90	22
95	23
100	24
98	24
96	23
96	23
94	23
92	22
89	22
84	20
81	20
78	19
77	19
75	18
73	18
71	17
68	16
63	15
63	15
61	15
60	14
59	14
60	14
58	14
56	13
57	14
57	14
54	13
56	13
56	13
56	13
55	13
56	13
55	13
55	13
55	13
58	14
57	14
58	14
55	13
56	13
57	14
56	13
55	13
57	14
55	13
57	14
57	14
57	14
57	14
57	14
59	14
58	14
57	14
59	14
57	14
59	14
58	14
58	14
58	14
57	14
58	14
58	14
58	14
58	14
58	14
58	14
57	14
58	14
58	14
56	13
58	14
58	14
58	14
57	14
57	14
56	13
56	13
55	13
55	13
56	13
55	13
55	13
56	13
57	14
57	14
57	14
58	14
56	13
56	13
57	14
57	14
55	13
54	13
56	13
58	14
57	14
54	13
56	13
53	13
54	13
53	13
52	12
53	13
57	14
55	13
54	13
68	16
64	15
67	16
112	27
184	45
478	119
529	131
617	153
638	159
598	149
638	159
606	151
636	158
638	159
638	159
636	158
637	158
637	158
594	148
638	159
637	158
638	159
638	159
637	158
639	159
580	144
577	143
579	144
636	158
550	137
632	157
562	140
600	149
564	140
637	158
636	158
563	140
564	140
535	133
615	153
511	127
503	125
445	110
396	98
492	122
466	116
387	96
476	118
482	120
438	109
563	140
500	124
483	120
492	122
518	129
481	119
595	148
462	115
559	139
474	118
563	140
508	126
597	148
572	142
499	124
638	159
512	127
591	147
488	121
518	129
405	100
394	98
311	77
228	56
175	43
166	41
131	32
113	28
98	24
85	21
79	19
76	18
73	18
70	17
66	16
64	15
62	15
60	14
62	15
60	14
58	14
58	14
59	14
58	14
58	14
59	14
59	14
59	14
58	14
58	14
57	14
57	14
59	14
56	13
55	13
55	13
54	13
54	13
59	14
57	14
57	14
58	14
62	15
63	15
62	15
63	15
63	15
62	15
63	15
65	16
65	16
68	16
83	20
84	20
79	19
77	19
76	18
73	18
67	16
65	16
63	15
60	14
59	14
62	15
60	14
60	14
68	16
64	15
61	15
60	14
58	14
57	14
55	13
54	13
54	13
53	13
55	13
53	13
55	13
56	13
54	13
53	13
55	13
55	13
52	12
54	13
56	13
57	14
57	14
54	13
54	13
55	13
55	13
54	13
57	14
55	13
54	13
55	13
55	13
55	13
57	14
56	13
57	14
57	14
58	14
59	14
57	14
58	14
58	14
59	14
57	14
58	14
57	14
58	14
57	14
58	14
57	14
58	14
57	14
57	14
56	13
58	14
58	14
58	14
58	14
59	14
58	14
58	14
58	14
58	14
57	14
59	14
58	14
57	14
58	14
57	14
58	14
61	15
58	14
57	14
58	14
59	14
58	14
59	14
58	14
58	14
58	14
59	14
59	14
58	14
62	15
68	16
67	16
95	23
115	28
132	32
127	31
201	50
204	50
327	81
399	99
458	114
507	126
539	134
615	153
561	139
613	152
590	147
637	158
631	157
636	158
636	158
635	158
637	158
632	157
626	156
590	147
621	154
638	159
529	131
586	146
503	125
526	131
638	159
510	127
638	159
512	127
536	133
487	121
482	120
511	127
514	128
469	116
470	117
536	133
467	116
420	104
383	95
485	120
460	114
420	104
451	112
467	116
469	116
421	104
437	108
473	117
465	115
492	122
414	103
470	117
439	109
479	119
442	110
432	107
426	106
426	106
402	100
426	106
513	127
422	105
390	97
387	96
384	95
448	111
423	105
389	96
329	82
290	72
266	66
224	55
200	49
161	40
151	37
126	31
113	28
109	27
98	24
89	22
81	20
73	18
70	17
67	16
63	15
61	15
60	14
59	14
61	15
59	14
58	14
58	14
56	13
57	14
58	14
58	14
60	14
60	14
59	14
57	14
58	14
58	14
59	14
58	14
59	14
57	14
58	14
57	14
58	14
59	14
59	14
58	14
58	14
59	14
58	14
57	14
58	14
58	14
58	14
62	15
61	15
59	14
59	14
59	14
59	14
59	14
59	14
58	14
58	14
58	14
58	14
57	14
57	14
57	14
57	14
57	14
58	14
58	14
59	14
57	14
59	14
58	14
59	14
59	14
57	14
57	14
59	14
58	14
58	14
58	14
59	14
59	14
59	14
58	14
58	14
58	14
59	14
58	14
58	14
57	14
56	13
57	14
58	14
56	13
57	14
55	13
58	14
57	14
58	14
57	14
59	14
58	14
57	14
58	14
58	14
58	14
58	14
58	14
58	14
58	14
59	14
58	14
64	15
69	17
108	26
157	39
238	59
220	54
267	66
303	75
406	101
405	100
494	123
522	130
613	152
628	156
637	158
638	159
637	158
636	158
636	158
637	158
638	159
638	159
638	159
636	158
637	158
637	158
638	159
637	158
636	158
638	159
638	159
631	157
636	158
609	151
636	158
638	159
598	149
573	142
458	114
613	152
493	122
529	131
513	127
496	123
487	121
537	133
590	147
554	138
541	134
515	128
469	116
518	129
404	100
437	108
406	101
393	97
391	97
410	102
496	123
440	109
406	101
477	118
466	116
521	129
465	115
460	114
415	103
361	89
355	88
448	111
414	103
347	86
339	84
292	72
271	67
218	54
171	42
144	35
126	31
110	27
102	25
94	23
88	21
81	20
75	18
71	17
69	17
65	16
62	15
63	15
62	15
61	15
60	14
62	15
61	15
59	14
58	14
60	14
60	14
60	14
61	15
60	14
60	14
59	14
59	14
58	14
57	14
57	14
58	14
59	14
58	14
58	14
58	14
57	14
59	14
59	14
59	14
57	14
57	14
57	14
57	14
57	14
59	14
57	14
59	14
58	14
58	14
58	14
59	14
58	14
57	14
59	14
58	14
58	14
59	14
58	14
56	13
56	13
57	14
56	13
57	14
56	13
55	13
55	13
55	13
56	13
57	14
58	14
57	14
57	14
58	14
57	14
59	14
58	14
57	14
58	14
58	14
57	14
58	14
58	14
57	14
58	14
57	14
56	13
56	13
54	13
55	13
54	13
53	13
53	13
54	13
53	13
56	13
54	13
54	13
53	13
56	13
55	13
59	14
61	15
64	15
68	16
69	17
74	18
77	19
78	19
82	20
85	21
85	21
84	20
84	20
85	21
86	21
88	21
91	22
92	22
97	24
101	25
105	26
111	27
118	29
120	29
126	31
125	31
126	31
130	32
132	32
133	33
140	34
144	35
146	36
150	37
164	40
175	43
187	46
224	55
258	64
258	64
289	72
440	109
518	129
506	126
461	114
555	138
551	137
614	153
638	159
636	158
638	159
637	158
638	159
638	159
624	155
599	149
555	138
516	128
467	116
438	109
369	91
392	97
325	81
413	102
428	106
334	83
335	83
420	104
342	85
344	85
323	80
299	74
300	74
272	67
315	78
280	69
307	76
307	76
271	67
304	75
308	76
243	60
233	58
287	71
258	64
228	56
248	61
283	70
246	61
267	66
242	60
240	59
219	54
237	59
199	49
246	61
217	54
248	61
258	64
261	65
223	55
202	50
210	52
186	46
226	56
190	47
178	44
174	43
182	45
176	43
172	42
173	43
155	38
178	44
185	46
169	42
158	39
206	51
179	44
168	41
215	53
199	49
246	61
210	52
252	62
213	53
247	61
250	62
211	52
217	54
210	52
204	50
198	49
217	54
201	50
198	49
186	46
169	42
198	49
176	43
173	43
168	41
170	42
151	37
134	33
140	34
135	33
132	32
165	41
158	39
154	38
147	36
179	44
222	55
183	45
193	48
225	56
195	48
229	57
190	47
274	68
230	57
241	60
191	47
181	45
187	46
146	36
126	31
118	29
109	27
131	32
147	36
126	31
109	27
92	22
103	25
93	23
82	20
80	19
81	20
81	20
87	21
94	23
103	25
114	28
123	30
137	34
151	37
162	40
167	41
169	42
166	41
166	41
159	39
153	38
149	37
143	35
133	33
128	31
119	29
107	26
97	24
91	22
82	20
73	18
69	17
68	16
63	15
60	14
57	14
54	13
54	13
53	13
54	13
58	14
56	13
57	14
57	14
57	14
59	14
58	14
56	13
56	13
56	13
57	14
56	13
56	13
57	14
58	14
58	14
57	14
57	14
57	14
56	13
58	14
57	14
58	14
58	14
59	14
58	14
58	14
57	14
58	14
58	14
57	14
57	14
59	14
59	14
59	14
59	14
59	14
58	14
58	14
58	14
57	14
59	14
58	14
57	14
58	14
59	14
57	14
58	14
58	14
58	14
59	14
57	14
58	14
58	14
58	14
64	15
75	18
91	22
87	21
150	37
180	44
199	49
252	62
331	82
425	105
486	121
490	122
558	139
540	134
625	155
579	144
637	158
637	158
629	156
637	158
637	158
637	158
608	151
637	158
571	142
478	119
608	151
497	123
636	158
586	146
629	156
623	155
541	134
499	124
600	149
572	142
567	141
474	118
547	136
453	112
411	102
391	97
433	107
465	115
545	135
544	135
512	127
464	115
514	128
467	116
598	149
502	125
529	131
450	112
526	131
482	120
450	112
524	130
490	122
560	139
500	124
488	121
598	149
485	120
553	137
601	149
571	142
531	132
454	113
451	112
334	83
255	63
191	47
156	38
145	36
128	31
127	31
128	31
136	33
148	36
163	40
173	43
183	45
187	46
186	46
186	46
186	46
187	46
174	43
167	41
156	38
146	36
136	33
126	31
117	29
109	27
103	25
96	23
90	22
85	21
77	19
69	17
63	15
60	14
60	14
58	14
56	13
57	14
56	13
57	14
57	14
58	14
57	14
57	14
58	14
58	14
58	14
57	14
58	14
58	14
58	14
57	14
59	14
58	14
57	14
57	14
59	14
56	13
56	13
57	14
59	14
58	14
58	14
58	14
58	14
58	14
58	14
58	14
59	14
58	14
58	14
56	13
58	14
58	14
58	14
58	14
57	14
57	14
58	14
57	14
59	14
58	14
57	14
57	14
57	14
57	14
57	14
56	13
57	14
57	14
57	14
81	20
75	18
67	16
70	17
91	22
117	29
241	60
343	85
464	115
638	159
556	138
637	158
600	149
587	146
510	127
506	126
469	116
638	159
551	137
439	109
495	123
570	142
519	129
450	112
449	111
544	135
459	114
493	122
439	109
420	104
398	99
456	113
456	113
461	114
418	104
548	136
491	122
428	106
479	119
443	110
539	134
510	127
421	104
486	121
390	97
475	118
534	133
449	111
380	94
409	101
371	92
372	92
385	95
357	88
332	82
411	102
374	93
395	98
385	95
413	102
384	95
363	90
382	95
391	97
449	111
387	96
347	86
459	114
396	98
407	101
524	130
453	112
389	96
365	90
300	74
304	75
256	63
210	52
164	40
132	32
132	32
110	27
95	23
82	20
79	19
73	18
67	16
67	16
66	16
66	16
69	17
73	18
73	18
75	18
75	18
75	18
73	18
74	18
70	17
69	17
65	16
63	15
58	14
59	14
59	14
58	14
57	14
57	14
56	13
57	14
55	13
60	14
64	15
67	16
68	16
73	18
76	18
78	19
81	20
81	20
82	20
81	20
79	19
80	19
78	19
78	19
82	20
85	21
88	21
87	21
87	21
87	21
85	21
85	21
85	21
85	21
85	21
81	20
77	19
76	18
73	18
70	17
68	16
62	15
59	14
58	14
57	14
56	13
58	14
58	14
57	14
57	14
57	14
54	13
55	13
59	14
64	15
65	16
73	18
74	18
75	18
76	18
77	19
76	18
79	19
76	18
76	18
76	18
73	18
72	17
71	17
72	17
78	19
79	19
78	19
74	18
75	18
72	17
71	17
71	17
71	17
70	17
69	17
69	17
66	16
63	15
62	15
63	15
63	15
62	15
63	15
64	15
64	15
65	16
65	16
66	16
67	16
64	15
64	15
63	15
63	15
58	14
58	14
56	13
54	13
52	12
55	13
54	13
54	13
53	13
53	13
53	13
55	13
53	13
52	12
53	13
54	13
54	13
56	13
55	13
57	14
58	14
57	14
57	14
59	14
57	14
58	14
56	13
57	14
56	13
56	13
55	13
55	13
56	13
56	13
57	14
56	13
54	13
54	13
55	13
54	13
53	13
55	13
54	13
57	14
55	13
56	13
55	13
57	14
55	13
55	13
54	13
56	13
56	13
55	13
57	14
55	13
57	14
56	13
56	13
57	14
56	13
55	13
56	13
57	14
57	14
56	13
56	13
54	13
55	13
55	13
57	14
56	13
56	13
56	13
56	13
57	14
57	14
55	13
57	14
56	13
57	14
57	14
55	13
56	13
56	13
54	13
53	13
54	13
56	13
54	13
54	13
52	12
54	13
54	13
55	13
56	13
57	14
58	14
57	14
56	13
56	13
55	13
56	13
57	14
56	13
56	13
56	13
55	13
55	13
54	13
54	13
55	13
57	14
56	13
58	14
56	13
58	14
59	14
58	14
57	14
56	13
57	14
55	13
56	13
57	14
56	13
58	14
55	13
58	14
58	14
59	14
57	14
59	14
57	14
57	14
57	14
57	14
57	14
58	14
56	13
58	14
56	13
58	14
58	14
58	14
58	14
70	17
81	20
85	21
122	30
130	32
180	44
257	64
468	116
451	112
479	119
574	143
601	149
513	127
576	143
483	120
520	129
536	133
503	125
518	129
506	126
497	123
621	154
549	136
452	112
448	111
402	100
469	116
425	105
430	107
405	100
401	99
420	104
443	110
439	109
380	94
337	84
379	94
372	92
419	104
444	110
391	97
383	95
402	100
347	86
311	77
357	88
380	94
352	87
415	103
375	93
340	84
421	104
400	99
387	96
317	79
342	85
325	81
292	72
282	70
336	83
354	88
339	84
369	91
347	86
329	82
407	101
351	87
291	72
340	84
344	85
409	101
397	98
441	109
408	101
395	98
407	101
420	104
501	124
470	117
399	99
404	100
294	73
219	54
172	42
146	36
122	30
101	25
89	22
81	20
74	18
70	17
64	15
60	14
61	15
60	14
59	14
59	14
59	14
59	14
57	14
56	13
56	13
55	13
55	13
56	13
57	14
56	13
55	13
57	14
54	13
56	13
55	13
56	13
56	13
55	13
56	13
51	12
52	12
54	13
55	13
54	13
55	13
55	13
55	13
56	13
57	14
58	14
57	14
57	14
57	14
57	14
58	14
58	14
58	14
59	14
58	14
58	14
58	14
58	14
59	14
57	14
58	14
58	14
58	14
58	14
58	14
58	14
58	14
58	14
58	14
57	14
58	14
57	14
59	14
55	13
54	13
55	13
55	13
56	13
57	14
56	13
56	13
56	13
54	13
53	13
54	13
54	13
53	13
53	13
54	13
55	13
57	14
55	13
54	13
55	13
52	12
53	13
55	13
54	13
54	13
54	13
56	13
57	14
57	14
57	14
56	13
56	13
57	14
56	13
56	13
57	14
57	14
56	13
55	13
56	13
56	13
55	13
55	13
56	13
56	13
57	14
56	13
58	14
56	13
58	14
57	14
58	14
58	14
56	13
55	13
54	13
55	13
56	13
56	13
55	13
55	13
55	13
53	13
53	13
53	13
53	13
54	13
55	13
55	13
55	13
54	13
55	13
54	13
54	13
55	13
55	13
55	13
56	13
55	13
56	13
56	13
55	13
55	13
55	13
54	13
55	13
56	13
56	13
56	13
56	13
57	14
55	13
55	13
56	13
57	14
57	14
56	13
56	13
57	14
